"date","open","high","low","close","volume"
2023-07-24,31350,38050,30050,33550,21638753
2023-07-21,30450,32100,30200,31250,16494937
2023-07-20,26250,31850,26200,31050,44536868
2023-07-19,27500,27800,25500,26750,13354259
2023-07-18,25800,27900,25700,27050,17518349
2023-07-17,25450,27900,25150,26350,21086049
2023-07-14,25900,26450,24750,25550,21430598
2023-07-13,21600,27000,21300,25250,59914426
2023-07-12,19930,22350,19350,21500,37986903
2023-07-11,16390,20450,16330,20250,51281256
2023-07-10,17000,17260,15710,15900,6485778
2023-07-07,16400,17100,16380,16960,5527209
2023-07-06,17800,17890,16570,16600,9311868
2023-07-05,17850,18460,17740,18180,16134757
2023-07-04,17060,18350,16850,17690,22776619
2023-07-03,15430,17260,15330,17140,16371188
2023-06-30,15480,15880,14980,15250,6515830
2023-06-29,15240,16140,15240,15450,10036639
2023-06-28,17220,17400,15280,15500,15088443
2023-06-27,16420,17500,16050,17480,22475453
2023-06-26,16690,17640,16150,16220,16800583
2023-06-23,16500,17220,15950,16660,14596166
2023-06-22,15160,16950,15100,16680,35872702
2023-06-21,14700,15490,14540,15140,16964024
2023-06-20,14770,15150,14360,14970,29937285
2023-06-19,13410,13830,13040,13770,12847972
2023-06-16,12710,13290,12680,13130,11426990
2023-06-15,12480,12680,12120,12430,2788041
2023-06-14,12750,13160,12210,12330,6097583
2023-06-13,12870,12890,12630,12700,3432993
2023-06-12,12400,13190,12360,13000,11310863
2023-06-09,12620,12620,12170,12250,2986095
2023-06-08,12580,12750,12230,12500,4851676
2023-06-07,11960,12850,11780,12710,8862923
2023-06-05,11500,12070,11450,11850,4180445
2023-06-02,11380,11610,11350,11390,1935414
2023-06-01,11500,11500,11270,11330,1304596
2023-05-31,11760,11770,11390,11470,1715548
2023-05-30,11550,11800,11460,11640,1702126
2023-05-26,11630,11820,11360,11400,1745396
2023-05-25,12040,12070,11520,11680,2603920
2023-05-24,11960,12540,11850,12130,5737145
2023-05-23,11900,12430,11840,12060,5516979
2023-05-22,11500,11810,11340,11740,1798927
2023-05-19,11750,11770,11390,11530,2052541
2023-05-18,11780,11850,11540,11700,2489816
2023-05-17,11500,11860,11380,11700,2691549
2023-05-16,11950,11960,11480,11560,2460925
2023-05-15,11750,11910,11440,11850,2958492
2023-05-12,11870,12110,11720,11720,2871473
2023-05-11,12430,12940,11910,12020,6001842
2023-05-10,12420,12550,12180,12200,2995759
2023-05-09,12760,12770,12300,12420,3794140
2023-05-08,13390,13430,12780,12820,3780620
2023-05-04,13620,13690,13070,13190,3491570
2023-05-03,14160,14250,13420,13500,6035553
2023-05-02,13100,14190,13100,14030,10123066
2023-04-28,14440,14600,13100,13240,7515857
2023-04-27,13400,14350,13100,14180,12401312
2023-04-26,14960,15540,13250,13570,23635197
2023-04-25,14940,14970,13790,14400,11747077
2023-04-24,14930,15440,14690,15010,8527180
2023-04-21,16670,17290,15070,15140,16840657
2023-04-20,16220,17750,16050,16790,25241209
2023-04-19,17500,18750,16450,16600,34917019
2023-04-18,16620,19420,16270,16940,74917498
2023-04-17,12500,15600,12470,15600,73756319
2023-04-14,11980,12450,11570,12000,31305907
2023-04-13,10100,11950,9920,11660,54190558
2023-04-12,10690,10910,10070,10210,7693641
2023-04-11,10970,11100,10300,10630,8565000
2023-04-10,10380,11540,10160,10770,29187797
2023-04-07,10770,11180,10070,10340,26106526
2023-04-06,9860,10150,9780,10020,3255030
2023-04-05,9500,9870,9320,9860,2853538
2023-04-04,9600,9840,9600,9600,3073266
2023-04-03,9950,10570,9710,9890,23071761
2023-03-31,9030,10670,8820,9500,57607036
2023-03-30,8860,9070,8610,8880,16109559
2023-03-29,8340,9250,8210,8700,42951599
2023-03-28,6870,8750,6820,8640,58664395
2023-03-27,6640,7080,6640,6830,2394671
2023-03-24,6560,6720,6500,6670,660687
2023-03-23,6530,6590,6410,6540,787715
2023-03-22,6680,6760,6500,6530,659093
2023-03-21,6550,6850,6550,6600,992888
2023-03-20,6570,6630,6450,6530,613378
2023-03-17,6350,6650,6340,6540,1386633
2023-03-16,6100,6350,6030,6220,1091547
2023-03-15,6270,6330,6110,6160,683170
2023-03-14,6550,6550,6140,6150,1169847
2023-03-13,6640,6690,6390,6570,917851
2023-03-10,6840,6900,6660,6700,1028350
2023-03-09,7170,7170,6890,6990,1237950
2023-03-08,6920,7140,6900,7140,1065750
2023-03-07,7060,7270,7010,7010,2413590
2023-03-06,6890,7100,6820,7040,1703234
2023-03-03,6900,7050,6800,6860,947098
2023-03-02,6890,6930,6770,6800,553508
2023-02-28,6800,6960,6790,6830,517267
2023-02-27,6860,6900,6680,6790,497206
2023-02-24,6960,7030,6810,6880,702091
2023-02-23,7030,7110,6940,6960,655209
2023-02-22,7000,7140,6940,7050,1031778
2023-02-21,7140,7200,7000,7100,1198767
2023-02-20,6950,7150,6780,7140,2738242
2023-02-17,6570,6850,6540,6750,1507000
2023-02-16,6480,6600,6460,6540,428631
2023-02-15,6480,6560,6300,6390,496969
2023-02-14,6470,6550,6460,6480,272050
2023-02-13,6480,6540,6340,6460,369401
2023-02-10,6670,6680,6420,6490,681671
2023-02-09,6630,6720,6550,6720,549561
2023-02-08,6610,6710,6600,6620,529209
2023-02-07,6590,6630,6510,6560,396822
2023-02-06,6680,6740,6580,6580,551384
2023-02-03,6600,6770,6570,6740,834012
2023-02-02,6760,6780,6610,6620,961479
2023-02-01,6810,6920,6700,6710,1375234
2023-01-31,7330,7330,6760,6780,8287867
2023-01-30,6630,6790,6620,6680,1141869
2023-01-27,6700,6740,6520,6590,529646
2023-01-26,6650,6710,6600,6700,401304
2023-01-25,6630,6690,6570,6650,344297
2023-01-20,6490,6620,6480,6570,332251
2023-01-19,6530,6530,6380,6490,279675
2023-01-18,6380,6580,6360,6530,476207
2023-01-17,6420,6490,6350,6380,260556
2023-01-16,6450,6520,6410,6420,251264
2023-01-13,6380,6460,6310,6410,271608
2023-01-12,6490,6490,6340,6370,363539
2023-01-11,6360,6480,6360,6440,393464
2023-01-10,6210,6400,6180,6270,392905
2023-01-09,6050,6250,6030,6240,377206
2023-01-06,5900,6030,5820,6000,364329
2023-01-05,6190,6190,5880,5900,600039
2023-01-04,6090,6130,5900,6130,395767
2023-01-03,6100,6200,6040,6130,344867
2023-01-02,6270,6360,6070,6100,345315
2022-12-29,6410,6500,6200,6250,438358
2022-12-28,6590,6630,6430,6490,417301
2022-12-27,6440,6650,6440,6620,580670
2022-12-26,6490,6510,6290,6410,537767
2022-12-23,6400,6600,6330,6500,504291
2022-12-22,6480,6540,6430,6500,386465
2022-12-21,6470,6570,6330,6390,606536
2022-12-20,6310,6450,6260,6360,327920
2022-12-19,6300,6400,6280,6340,247503
2022-12-16,6410,6490,6300,6300,639733
2022-12-15,6870,6880,6520,6530,624791
2022-12-14,6740,6800,6680,6780,355119
2022-12-13,6610,6820,6590,6680,527355
2022-12-12,6610,6720,6460,6600,461005
2022-12-09,6860,6880,6610,6650,855959
2022-12-08,6800,6880,6710,6840,855794
2022-12-07,6650,6840,6640,6750,784760
2022-12-06,6790,6870,6670,6670,742781
2022-12-05,6910,7140,6830,6850,2301973
2022-12-02,7090,7110,6810,6810,2301864
2022-12-01,7050,7260,6960,7060,5346646
2022-11-30,6400,7630,6320,7020,16511619
2022-11-29,6150,6400,6050,6390,325881
2022-11-28,6380,6410,6140,6140,512332
2022-11-25,6480,6480,6370,6380,142158
2022-11-24,6500,6570,6440,6470,220101
2022-11-23,6380,6500,6330,6470,288787
2022-11-22,6340,6420,6300,6320,245681
2022-11-21,6490,6530,6340,6380,368338
2022-11-18,6490,6680,6460,6460,707399
2022-11-17,6480,6550,6420,6490,282521
2022-11-16,6470,6530,6400,6490,246568
2022-11-15,6380,6530,6350,6460,470184
2022-11-14,6430,6450,6360,6380,289013
2022-11-11,6400,6500,6310,6390,415687
2022-11-10,6290,6330,6170,6250,285076
2022-11-09,6290,6440,6260,6290,408250
2022-11-08,6270,6310,6160,6300,325096
2022-11-07,6170,6340,6160,6250,420764
2022-11-04,5840,6380,5830,6220,1630208
2022-11-03,5790,5940,5690,5900,266052
2022-11-02,5870,5920,5760,5800,273460
2022-11-01,5750,5940,5690,5860,343392
2022-10-31,5760,5800,5680,5730,139003
2022-10-28,5660,5830,5630,5710,262702
2022-10-27,5580,5750,5580,5710,181367
2022-10-26,5540,5610,5410,5560,208665
2022-10-25,5670,5700,5490,5530,245739
2022-10-24,5790,5790,5640,5700,367038
2022-10-21,5740,5740,5570,5640,295023
2022-10-20,5540,5740,5510,5740,519942
2022-10-19,5580,5710,5530,5530,345120
2022-10-18,5500,5650,5440,5640,364523
2022-10-17,5330,5480,5290,5430,283015
2022-10-14,5450,5550,5350,5470,463390
2022-10-13,5230,5380,5100,5370,611277
2022-10-12,5290,5380,5250,5280,311139
2022-10-11,5460,5490,5160,5360,712972
2022-10-07,5820,5840,5560,5570,741698
2022-10-06,5930,6000,5860,5870,521975
2022-10-05,6290,6300,5810,5890,681095
2022-10-04,6080,6200,6010,6200,470202
2022-09-30,6110,6220,5960,6040,612426
2022-09-29,6500,6560,6180,6190,967418
2022-09-28,6600,6700,6360,6450,1104126
2022-09-27,6300,6700,6280,6630,1417518
2022-09-26,6440,6590,6250,6300,942814
2022-09-23,6470,6600,6410,6520,783106
2022-09-22,6300,6500,6190,6470,483426
2022-09-21,6350,6440,6270,6400,284694
2022-09-20,6200,6380,6200,6380,273341
2022-09-19,6290,6330,6110,6180,320735
2022-09-16,6310,6430,6250,6330,260796
2022-09-15,6610,6650,6370,6400,378215
2022-09-14,6320,6660,6270,6550,585454
2022-09-13,6510,6600,6460,6550,474956
2022-09-08,6300,6520,6300,6430,691171
2022-09-07,6340,6390,6120,6240,541461
2022-09-06,6370,6500,6300,6410,296054
2022-09-05,6410,6490,6340,6390,339204
2022-09-02,6460,6550,6340,6400,491565
2022-09-01,6610,6690,6450,6490,626194
2022-08-31,6600,6730,6530,6640,1072694
2022-08-30,6490,6660,6410,6640,1518376
2022-08-29,6060,6500,6030,6470,1576073
2022-08-26,6350,6350,6160,6180,362350
2022-08-25,6210,6370,6190,6300,656567
2022-08-24,5850,6190,5800,6190,742750
2022-08-23,5780,5900,5770,5810,200833
2022-08-22,5940,5950,5790,5840,189842
2022-08-19,6060,6080,5950,5950,205248
2022-08-18,6010,6070,5900,6050,195826
2022-08-17,6120,6150,6010,6050,245148
2022-08-16,6210,6240,6100,6150,287073
2022-08-12,6150,6190,6110,6180,331847
2022-08-11,6070,6160,6040,6150,426248
2022-08-10,6030,6080,5990,6030,239238
2022-08-09,6000,6190,5940,6110,706550
2022-08-08,5880,6030,5860,6000,466453
2022-08-05,5810,5920,5810,5880,168399
2022-08-04,5810,5890,5790,5840,211443
2022-08-03,5750,5930,5750,5800,390361
2022-08-02,6070,6110,5750,5750,1116768
2022-08-01,5820,5900,5750,5850,338918
2022-07-29,5910,5930,5810,5820,290742
2022-07-28,5680,5940,5660,5860,1089562
2022-07-27,5600,5650,5540,5640,190734
2022-07-26,5570,5600,5500,5600,223572
2022-07-25,5520,5600,5500,5540,224903
2022-07-22,5540,5600,5490,5530,276518
2022-07-21,5520,5570,5470,5480,280307
2022-07-20,5570,5630,5440,5500,359340
2022-07-19,5350,5560,5330,5490,541567
2022-07-18,5270,5390,5270,5390,422269
2022-07-15,5390,5390,5130,5210,546061
2022-07-14,5220,5380,5210,5380,570103
2022-07-13,5000,6160,4975,5310,6962508
2022-07-12,5070,5150,5000,5000,203481
2022-07-11,5260,5280,5130,5160,136220
2022-07-08,5260,5330,5230,5260,205068
2022-07-07,5260,5270,5170,5220,128347
2022-07-06,5230,5320,5160,5200,313583
2022-07-05,5000,5250,5000,5230,252851
2022-07-04,5130,5160,4935,4995,297076
2022-07-01,5250,5300,5100,5120,251132
2022-06-30,5300,5310,5200,5240,231871
2022-06-29,5380,5400,5250,5290,231353
2022-06-28,5420,5490,5340,5430,181673
2022-06-27,5360,5480,5260,5450,276744
2022-06-24,5060,5730,5060,5310,575400
2022-06-23,5300,5390,5020,5060,518479
2022-06-22,5680,5680,5300,5310,337516
2022-06-21,5440,5720,5440,5620,414799
2022-06-20,5660,5700,5380,5480,455710
2022-06-17,5570,5710,5560,5660,594637
2022-06-16,5750,5870,5700,5740,310641
2022-06-15,5800,5930,5630,5630,392188
2022-06-14,5800,5960,5750,5880,470545
2022-06-13,6200,6220,5930,5930,517312
2022-06-10,6100,6360,6070,6260,589679
2022-06-09,6140,6150,6030,6150,308850
2022-06-08,6090,6190,6090,6140,205270
2022-06-07,6240,6240,6090,6090,239298
2022-06-03,6220,6290,6200,6240,281964
2022-06-02,6220,6230,6170,6200,189805
2022-05-31,6150,6220,6120,6210,269855
2022-05-30,6140,6200,6110,6150,328125
2022-05-27,6200,6200,6040,6070,457653
2022-05-26,6450,6570,6090,6100,3520424
2022-05-25,6170,6260,6100,6210,522331
2022-05-24,6380,6380,6120,6140,435390
2022-05-23,6250,6380,6210,6280,559960
2022-05-20,5940,6240,5930,6240,727469
2022-05-19,5890,5920,5830,5910,252483
2022-05-18,5980,6050,5960,5980,160007
2022-05-17,5970,6050,5900,5970,171626
2022-05-16,5980,6100,5930,5980,231552
2022-05-13,5850,5990,5810,5950,253048
2022-05-12,5990,5990,5750,5790,306275
2022-05-11,5970,6060,5930,6040,200878
2022-05-10,5980,6020,5930,5970,309411
2022-05-09,6050,6110,5980,6070,205278
2022-05-06,6090,6150,6060,6080,194706
2022-05-04,6260,6280,6160,6170,208122
2022-05-03,6160,6310,6150,6240,437004
2022-05-02,6140,6190,6050,6170,259554
2022-04-29,6060,6210,6060,6190,424152
2022-04-28,6030,6110,6000,6090,178352
2022-04-27,5970,6070,5960,6010,142809
2022-04-26,6020,6120,6020,6070,203604
2022-04-25,6000,6140,5960,6010,270845
2022-04-22,6090,6160,6040,6120,207323
2022-04-21,6120,6170,6100,6110,146944
2022-04-20,6070,6140,6040,6120,178567
2022-04-19,6060,6090,5920,6090,247361
2022-04-18,5970,6040,5930,6000,116485
2022-04-15,6010,6010,5920,6000,156320
2022-04-14,6000,6070,5960,6050,146066
2022-04-13,5910,6000,5900,6000,158746
2022-04-12,5850,5920,5830,5920,138618
2022-04-11,5950,5990,5900,5910,145737
2022-04-08,6060,6060,5880,6020,158757
2022-04-07,6040,6080,5920,5990,252668
2022-04-06,6150,6170,6090,6090,201248
2022-04-05,6180,6210,6130,6200,201913
2022-04-04,6110,6200,6070,6160,134608
2022-04-01,6180,6190,6120,6150,146111
2022-03-31,6190,6210,6160,6200,129219
2022-03-30,6210,6220,6170,6200,107443
2022-03-29,6150,6210,6130,6200,162245
2022-03-28,6210,6210,6100,6110,202022
2022-03-25,6170,6240,6120,6190,232479
2022-03-24,6190,6220,6100,6180,176324
2022-03-23,6180,6220,6110,6180,242873
2022-03-22,6120,6190,6050,6150,266084
2022-03-21,6090,6220,6070,6120,451447
2022-03-18,6070,6100,5990,6040,249545
2022-03-17,6070,6090,6000,6080,238084
2022-03-16,5910,6000,5690,6000,302035
2022-03-15,5790,5890,5790,5860,150335
2022-03-14,5910,6030,5810,5830,261023
2022-03-11,5810,5940,5780,5910,173974
2022-03-10,5750,5980,5750,5840,398629
2022-03-08,5700,5710,5580,5670,182180
2022-03-07,5850,5860,5690,5700,243528
2022-03-04,5950,5980,5850,5900,206103
2022-03-03,5760,5950,5740,5950,231695
2022-03-02,5730,5830,5710,5760,185501
2022-02-28,5750,5770,5640,5750,179748
2022-02-25,5570,5740,5540,5730,279911
2022-02-24,5640,5650,5470,5480,413940
2022-02-23,5650,5700,5620,5670,162064
2022-02-22,5600,5710,5600,5640,195633
2022-02-21,5740,5800,5660,5760,130530
2022-02-18,5780,5870,5670,5810,196300
2022-02-17,5880,5940,5570,5800,269707
2022-02-16,5790,5880,5760,5880,238071
2022-02-15,5630,5870,5630,5730,335407
2022-02-14,5730,5750,5510,5630,360658
2022-02-11,5870,5910,5770,5800,282948
2022-02-10,6010,6020,5870,5870,300084
2022-02-09,5900,5950,5850,5950,200662
2022-02-08,5950,6000,5790,5850,296249
2022-02-07,6070,6070,5920,5940,252789
2022-02-04,5870,6060,5870,6060,300820
2022-02-03,6000,6030,5900,5950,349581
2022-01-28,5700,5910,5650,5890,498748
2022-01-27,5900,5940,5600,5740,930465
2022-01-26,5860,5980,5760,5900,451037
2022-01-25,6100,6190,5880,5900,475789
2022-01-24,6070,6200,6060,6090,264622
2022-01-21,6130,6310,6090,6180,397594
2022-01-20,6010,6250,6010,6240,260565
2022-01-19,6090,6150,6010,6040,278018
2022-01-18,6200,6280,6080,6120,357771
2022-01-17,6310,6330,6160,6200,264204
2022-01-14,6340,6410,6260,6290,250278
2022-01-13,6500,6500,6370,6370,225304
2022-01-12,6350,6460,6340,6450,236631
2022-01-11,6330,6440,6310,6350,261673
2022-01-10,6540,6550,6320,6340,526176
2022-01-07,6540,6560,6450,6540,255698
2022-01-06,6520,6610,6470,6530,357533
2022-01-05,6710,6710,6540,6590,334987
2022-01-04,6690,6800,6640,6730,525786
2022-01-03,6590,6760,6580,6690,809849
2021-12-30,6510,6680,6450,6560,343068
2021-12-29,6710,6720,6500,6510,470922
2021-12-28,6660,6720,6580,6700,590627
2021-12-27,6410,6590,6400,6590,437771
2021-12-24,6380,6450,6350,6410,189905
2021-12-23,6340,6440,6290,6350,265392
2021-12-22,6300,6370,6260,6280,162044
2021-12-21,6210,6310,6200,6290,201293
2021-12-20,6330,6350,6190,6210,239119
2021-12-17,6290,6380,6250,6330,269957
2021-12-16,6340,6590,6270,6330,577063
2021-12-15,6350,6400,6260,6270,156070
2021-12-14,6380,6430,6290,6350,186895
2021-12-13,6350,6470,6340,6370,207454
2021-12-10,6430,6430,6320,6330,195977
2021-12-09,6300,6460,6290,6440,290739
2021-12-08,6390,6460,6300,6330,334732
2021-12-07,6320,6400,6250,6390,262177
2021-12-06,6230,6300,6110,6290,262706
2021-12-03,6080,6240,6020,6220,419733
2021-12-02,5850,6060,5850,6060,272122
2021-12-01,5630,5960,5630,5930,513137
2021-11-30,6070,6210,5680,5720,722350
2021-11-29,5950,6120,5940,6070,411623
2021-11-26,6330,6400,6180,6220,364880
2021-11-25,6400,6470,6310,6350,266033
2021-11-24,6490,6520,6370,6440,240572
2021-11-23,6460,6660,6430,6500,385683
2021-11-22,6400,6460,6300,6460,274371
2021-11-19,6290,6420,6250,6400,296485
2021-11-18,6390,6410,6250,6290,293010
2021-11-17,6540,6540,6350,6370,271785
2021-11-16,6570,6640,6480,6540,190393
2021-11-15,6500,6620,6430,6570,226166
2021-11-12,6420,6520,6380,6430,237814
2021-11-11,6460,6550,6410,6410,257645
2021-11-10,6610,6800,6540,6550,398621
2021-11-09,6580,6670,6530,6550,193098
2021-11-08,6650,6650,6490,6590,274602
2021-11-05,6790,6820,6620,6650,256663
2021-11-04,6820,6900,6780,6830,341538
2021-11-03,6790,6800,6720,6780,217413
2021-11-02,6650,6850,6650,6790,355954
2021-11-01,6690,6750,6620,6650,211958
2021-10-29,6690,6700,6630,6690,201735
2021-10-28,6800,6800,6690,6690,247265
2021-10-27,6780,6800,6710,6780,279245
2021-10-26,6630,6780,6630,6780,267839
2021-10-25,6750,6750,6610,6680,207212
2021-10-22,6590,6740,6590,6700,263888
2021-10-21,6650,6750,6620,6640,182528
2021-10-20,6740,6770,6650,6670,242536
2021-10-19,6640,6820,6640,6720,357249
2021-10-18,6660,6700,6530,6660,271071
2021-10-15,6620,6650,6510,6650,292300
2021-10-14,6460,6620,6460,6530,314986
2021-10-13,6250,6480,6250,6450,321018
2021-10-12,6510,6510,6280,6300,333328
2021-10-08,6510,6550,6370,6410,287447
2021-10-07,6250,6550,6250,6460,434246
2021-10-06,6410,6550,6270,6270,493007
2021-10-05,6470,6530,6220,6430,599892
2021-10-01,6720,6730,6530,6540,540520
2021-09-30,6650,6780,6620,6720,363590
2021-09-29,6660,6710,6600,6680,515415
2021-09-28,6950,6970,6780,6800,600505
2021-09-27,6910,7010,6900,6940,321479
2021-09-24,6960,7090,6930,6960,326296
2021-09-23,7000,7080,6930,6990,359836
2021-09-17,7000,7070,6950,7020,318508
2021-09-16,7120,7150,7010,7020,320822
2021-09-15,7070,7110,7020,7080,229027
2021-09-14,7020,7120,7010,7080,260321
2021-09-13,7050,7100,7000,7010,338252
2021-09-10,7080,7140,7000,7080,354594
2021-09-09,7200,7200,7010,7080,448744
2021-09-08,7280,7300,7160,7180,428381
2021-09-07,7390,7390,7260,7300,313048
2021-09-06,7310,7440,7280,7370,416273
2021-09-03,7300,7380,7260,7270,368570
2021-09-02,7350,7360,7240,7280,302011
2021-09-01,7380,7400,7270,7350,420985
2021-08-31,7320,7440,7240,7330,745132
2021-08-30,7300,7320,7210,7280,429480
2021-08-27,7220,7290,7150,7240,497621
2021-08-26,7200,7370,7140,7200,534188
2021-08-25,7180,7300,7140,7200,334495
2021-08-24,7070,7290,7060,7180,514367
2021-08-23,6820,7080,6820,7020,455642
2021-08-20,7000,7190,6800,6810,1036004
2021-08-19,7260,7300,6990,6990,1063910
2021-08-18,7320,7410,7220,7350,531122
2021-08-17,7450,7490,7250,7330,754425
2021-08-13,7630,7650,7320,7540,708071
2021-08-12,7700,7750,7620,7620,643561
2021-08-11,7850,7930,7710,7730,941008
2021-08-10,8030,8050,7880,7900,688726
2021-08-09,8150,8150,8020,8050,546242
2021-08-06,8110,8200,8100,8150,583400
2021-08-05,8100,8160,8060,8130,547544
2021-08-04,7950,8080,7910,8080,579592
2021-08-03,8010,8030,7890,7940,562151
2021-08-02,7970,7990,7860,7970,483786
2021-07-30,8010,8020,7920,7930,545065
2021-07-29,8130,8140,7960,8000,678572
2021-07-28,7980,8000,7850,7920,697286
2021-07-27,7910,8070,7910,7990,562039
2021-07-26,8060,8060,7900,7920,966197
2021-07-23,7930,8090,7900,8050,849119
2021-07-22,8020,8050,7970,8010,543627
2021-07-21,8090,8160,8000,8010,659682
2021-07-20,7970,8180,7970,8070,1130305
2021-07-19,7960,8190,7890,8040,1023613
2021-07-16,8030,8030,7940,7960,866059
2021-07-15,8060,8070,7990,8050,1086175
2021-07-14,8120,8150,8010,8080,606921
2021-07-13,8130,8170,8080,8110,641830
2021-07-12,8120,8200,8040,8090,931686
2021-07-09,8110,8190,8000,8120,1438121
2021-07-08,8390,8510,8170,8250,1482233
2021-07-07,8430,8510,8350,8390,707351
2021-07-06,8640,8740,8420,8430,1545503
2021-07-05,8560,8760,8550,8650,1031566
2021-07-02,8490,8630,8480,8550,738964
2021-07-01,8570,8590,8460,8480,697616
2021-06-30,8570,8630,8500,8560,455393
2021-06-29,8610,8610,8470,8570,690549
2021-06-28,8360,8710,8360,8550,1269455
2021-06-25,8520,8620,8440,8440,846991
2021-06-24,8500,8520,8240,8510,1582138
2021-06-23,8790,9030,8430,8500,3591879
2021-06-22,8650,8710,8570,8670,924611
2021-06-21,8710,8750,8550,8600,1089885
2021-06-18,8540,8720,8540,8710,1101389
2021-06-17,8460,8690,8370,8580,1278581
2021-06-16,8780,8820,8430,8510,2428457
2021-06-15,8760,8950,8700,8800,1542083
2021-06-14,8580,8910,8500,8750,2151028
2021-06-11,8640,8740,8500,8550,1472373
2021-06-10,8510,8670,8400,8570,1726649
2021-06-09,8480,8700,8430,8500,1964550
2021-06-08,8460,8610,8450,8470,1686631
2021-06-07,8460,8550,8310,8490,2282744
2021-06-04,8230,8440,8180,8380,2322864
2021-06-03,8220,8350,8140,8230,1839603
2021-06-02,8190,8220,8110,8200,1654200
2021-06-01,8080,8170,8060,8150,1247796
2021-05-31,7940,8250,7850,8120,3263462
2021-05-28,8020,8030,7860,7910,1228861
2021-05-27,7890,8010,7740,8010,1586243
2021-05-26,7740,7970,7670,7890,1856280
2021-05-25,7700,8090,7680,7740,5250037
2021-05-24,7670,7760,7580,7620,1647723
2021-05-21,7770,7800,7550,7660,3201818
2021-05-20,7210,7570,7210,7520,1851333
2021-05-18,7260,7330,7240,7290,674420
2021-05-17,7290,7340,7200,7210,1089225
2021-05-14,7400,7550,7290,7290,2138089
2021-05-13,7390,7530,7320,7370,2841048
2021-05-12,7400,8360,7280,7560,29528828
2021-05-11,7340,7430,7240,7380,1110613
2021-05-10,7180,7440,7130,7370,2344983
2021-05-07,6920,7030,6880,7030,725059
2021-05-06,6930,6940,6810,6880,883108
2021-05-04,7000,7060,6740,6920,1198493
2021-05-03,7120,7210,6950,7000,1159889
2021-04-30,7330,7350,7150,7200,1009192
2021-04-29,7380,7440,7280,7310,793088
2021-04-28,7560,7560,7360,7380,1048336
2021-04-27,7370,7540,7310,7490,2126116
2021-04-26,7650,7650,7540,7620,1456334
2021-04-23,7580,7620,7440,7590,1664352
2021-04-22,7440,7820,7410,7550,4196246
2021-04-21,7490,7490,7410,7430,823607
2021-04-20,7390,7600,7380,7490,1587711
2021-04-19,7460,7500,7400,7400,871586
2021-04-16,7510,7550,7440,7460,892976
2021-04-15,7490,7740,7450,7500,4646199
2021-04-14,7360,7440,7310,7420,1010114
2021-04-13,7300,7360,7270,7350,773064
2021-04-12,7360,7370,7260,7290,876203
2021-04-09,7390,7420,7320,7360,649362
2021-04-08,7450,7460,7370,7370,822625
2021-04-07,7470,7470,7420,7420,592450
2021-04-06,7450,7470,7410,7420,670477
2021-04-05,7460,7480,7410,7420,656885
2021-04-02,7420,7480,7390,7450,1010040
